frame,task_id,family,split,method,scope,direction,draw,k,gap,n_features,closed_pct,proj_pct,pred_pct
30,2,cover,test,rand_attr_same_norm,all,remove,0,,0.34686437249183655,100,1.630386266256667,1.6914777936106185,
30,2,cover,test,rand_attr_same_norm,all,remove,1,,0.34686437249183655,100,0.8069620701793512,0.8161265370588118,
30,2,cover,test,rand_attr_same_norm,all,remove,2,,0.34686437249183655,100,0.23432753633374492,0.24471931153489374,
30,2,cover,test,attr_xtask,all,inject,,,0.34686437249183655,100,-0.3147221668281741,-0.2500445652503773,-0.16804091865196824
30,2,cover,test,rand_attr_raw,all,inject,0,,0.34686437249183655,100,0.4960031659520636,0.5070648271595823,0.3927759826183319
30,2,cover,test,rand_attr_raw,all,inject,1,,0.34686437249183655,100,0.32488641262009565,0.3418517057570745,0.15671997098252177
30,2,cover,test,single_attr_0,all,inject,,,0.34686437249183655,1,0.0,0.0,0.0
30,2,cover,test,single_attr_1,all,inject,,,0.34686437249183655,1,0.0,0.0,0.0
30,2,cover,test,single_attr_2,all,inject,,,0.34686437249183655,1,0.0,0.0,0.0
30,2,cover,test,mlp_ceiling,all,inject,,,0.34686437249183655,,91.54716392625826,98.41691321811696,
30,2,cover,test,mlp_ceiling,all,remove,,,0.34686437249183655,,53.85017850151179,98.53029366950088,
30,2,cover,test,all_tc,all,inject,,,0.34686437249183655,73728,59.51052068174854,93.45745153067233,37.58959174156189
30,2,cover,test,tc_error,all,inject,,,0.34686437249183655,,0.18055927752919088,15.97842048240139,
30,2,cover,test,k_attr_10,all,inject,,10,0.34686437249183655,10,0.13737626878012055,0.13986707757662872,0.07311358349397779
30,2,cover,test,k_random_10,all,inject,,10,0.34686437249183655,10,0.24902831786371982,0.2506127951936508,0.018646076205186546
30,2,cover,test,k_magnitude_10,all,inject,,10,0.34686437249183655,10,3.5225168975216326,3.7274695305889876,3.3532992005348206
30,2,cover,test,k_oracle_10,all,inject,,10,0.34686437249183655,10,20.665346546222786,21.933179272647553,19.65520828962326
30,2,cover,test,k_attr_30,all,inject,,30,0.34686437249183655,30,0.9125568130217809,0.9365590129124717,0.4082140978425741
30,2,cover,test,k_random_30,all,inject,,30,0.34686437249183655,30,1.302896500741435,1.3218373152222949,0.6949434988200665
30,2,cover,test,k_magnitude_30,all,inject,,30,0.34686437249183655,30,3.5027211052100826,3.7315961156596558,3.0373092740774155
30,2,cover,test,k_oracle_30,all,inject,,30,0.34686437249183655,30,39.89612536029158,46.128731562994275,37.3783141374588
30,2,cover,test,k_attr_100,all,inject,,100,0.34686437249183655,100,3.8538128852564912,4.105413144287405,3.859778493642807
30,2,cover,test,k_random_100,all,inject,,100,0.34686437249183655,100,0.5694898897544487,0.5762822619291345,0.5201215855777264
30,2,cover,test,k_magnitude_100,all,inject,,100,0.34686437249183655,100,5.618611206600798,5.962574305141617,4.223738983273506
30,2,cover,test,k_oracle_100,all,inject,,100,0.34686437249183655,100,30.966221109549007,86.48230717804427,68.43660473823547
30,2,cover,test,k_attr_300,all,inject,,300,0.34686437249183655,300,9.840948885185007,10.25079174268544,8.110139518976212
30,2,cover,test,k_random_300,all,inject,,300,0.34686437249183655,300,1.5792127684235102,1.6349912502921475,1.2324205599725246
30,2,cover,test,k_magnitude_300,all,inject,,300,0.34686437249183655,300,8.482668843974706,9.34825150784405,6.917795538902283
30,2,cover,test,k_oracle_300,all,inject,,300,0.34686437249183655,300,33.95600866306487,99.6061034845737,113.75548839569092
30,2,cover,test,k_attr_1000,all,inject,,1000,0.34686437249183655,1000,23.84392014425496,27.956538399520245,19.070184230804443
30,2,cover,test,k_random_1000,all,inject,,1000,0.34686437249183655,1000,2.1687733920493946,2.2292722965248477,0.7294698152691126
30,2,cover,test,k_magnitude_1000,all,inject,,1000,0.34686437249183655,1000,17.332779898885086,19.269123665859222,10.125776380300522
30,2,cover,test,k_oracle_1000,all,inject,,1000,0.34686437249183655,1000,32.51165043380193,109.9420687131192,188.0691647529602
30,2,cover,test,k_attr_3000,all,inject,,3000,0.34686437249183655,3000,27.030381128286272,61.09885550605402,27.269896864891052
30,2,cover,test,k_random_3000,all,inject,,3000,0.34686437249183655,3000,-1.0499416737256517,-0.728197818925549,-1.4565881341695786
30,2,cover,test,k_magnitude_3000,all,inject,,3000,0.34686437249183655,3000,32.29840318237982,37.897986582045014,15.065309405326843
30,2,cover,test,k_oracle_3000,all,inject,,3000,0.34686437249183655,3000,22.35166623606809,118.57298798616534,274.8432159423828
30,2,cover,test,k_attr_30,all,remove,,30,0.34686437249183655,30,1.666489529838766,1.686659764207433,1.8810655921697617
30,2,cover,test,k_attr_100,all,remove,,100,0.34686437249183655,100,12.258166344283373,13.559878711180602,12.914051115512848
30,2,cover,test,k_attr_300,all,remove,,300,0.34686437249183655,300,15.761531843774424,17.860593951955533,15.580089390277863
30,2,cover,test,k_attr_1000,all,remove,,1000,0.34686437249183655,1000,19.543000731086792,22.497264230080063,10.921624302864075
30,2,cover,test,mlp_ceiling,occluder_tokens,inject,,,0.34686437249183655,,32.854115922407026,103.04073579528469,
30,2,cover,test,attr,occluder_tokens,inject,,,0.34686437249183655,,1.6804599978503032,1.7266767687839593,
30,2,cover,test,mlp_ceiling,other_tokens,inject,,,0.34686437249183655,,15.795719108361084,37.105193071073856,
30,2,cover,test,attr,other_tokens,inject,,,0.34686437249183655,,2.5457182706485226,2.680842204958085,
31,2,cover,test,sel_capped,all,inject,,,0.41314566135406494,129,0.3418268139031566,0.35521307207108493,0.19374443218111992
31,2,cover,test,rand_sel_same_norm,all,inject,0,,0.41314566135406494,129,-0.2914764823555904,-0.2876615652562421,
31,2,cover,test,rand_sel_same_norm,all,inject,1,,0.41314566135406494,129,-0.48867232956413265,-0.48173266083325417,
31,2,cover,test,rand_sel_same_norm,all,inject,2,,0.41314566135406494,129,-0.5063237996639547,-0.5024410924692557,
31,2,cover,test,rand_sel_same_norm,all,inject,3,,0.41314566135406494,129,0.12231235268199692,0.12524518498110188,
31,2,cover,test,rand_sel_same_norm,all,inject,4,,0.41314566135406494,129,-0.2653491326614299,-0.26193957581776073,
31,2,cover,test,sel_uncapped,all,inject,,,0.41314566135406494,457,2.4467736402020157,2.7200274877120068,1.5373358502984047
31,2,cover,test,sel_target,all,inject,,,0.41314566135406494,129,-0.05392823476353392,-0.03908998138151773,
31,2,cover,test,sel_xtask,all,inject,,,0.41314566135406494,132,0.11343972978751227,0.12593819644359527,0.017738182214088738
31,2,cover,test,color,all,inject,,,0.41314566135406494,130,-0.22366944560101576,-0.18389386157704044,
31,2,cover,test,sel_capped,all,remove,,,0.41314566135406494,129,0.590938325316237,0.6039255673203746,0.6069160997867584
31,2,cover,test,attr,all,inject,,,0.41314566135406494,100,5.134666217697525,5.317395737872152,4.873708263039589
31,2,cover,test,rand_attr_same_norm,all,inject,0,,0.41314566135406494,100,0.6065267302552413,0.6370942372990015,
31,2,cover,test,rand_attr_same_norm,all,inject,1,,0.41314566135406494,100,0.4469349343873108,0.45529241779291707,
31,2,cover,test,rand_attr_same_norm,all,inject,2,,0.41314566135406494,100,0.382936633314257,0.39095332241148867,
31,2,cover,test,rand_attr_same_norm,all,inject,3,,0.41314566135406494,100,-0.28810777106151875,-0.28421381826464215,
31,2,cover,test,rand_attr_same_norm,all,inject,4,,0.41314566135406494,100,0.1393218199870372,0.14261853636809219,
31,2,cover,test,attr,all,remove,,,0.41314566135406494,100,10.414771315719085,11.293790502359519,8.56001302599907
31,2,cover,test,rand_attr_same_norm,all,remove,0,,0.41314566135406494,100,0.981218316440724,1.0331171640417716,
31,2,cover,test,rand_attr_same_norm,all,remove,1,,0.41314566135406494,100,0.3685384582757356,0.38247987046141146,
31,2,cover,test,rand_attr_same_norm,all,remove,2,,0.41314566135406494,100,1.1459461346670863,1.157910609511024,
31,2,cover,test,attr_xtask,all,inject,,,0.41314566135406494,100,0.17041928120501426,0.215921260105476,0.3342895535752177
31,2,cover,test,rand_attr_raw,all,inject,0,,0.41314566135406494,100,0.31502139384145256,0.3228536970072313,0.4010542295873165
31,2,cover,test,rand_attr_raw,all,inject,1,,0.41314566135406494,100,0.21547489307407464,0.22797585327769637,-0.006622299406444654
31,2,cover,test,single_attr_0,all,inject,,,0.41314566135406494,1,0.0,0.0,0.0
31,2,cover,test,single_attr_1,all,inject,,,0.41314566135406494,1,0.0,0.0,0.0
31,2,cover,test,single_attr_2,all,inject,,,0.41314566135406494,1,0.0,0.0,0.0
31,2,cover,test,mlp_ceiling,all,inject,,,0.41314566135406494,,92.27709410491394,96.96018393932985,
31,2,cover,test,mlp_ceiling,all,remove,,,0.41314566135406494,,72.08176186918898,97.71951857425564,
31,2,cover,test,all_tc,all,inject,,,0.41314566135406494,73728,55.89193376146985,97.60804290146822,64.54886794090271
31,2,cover,test,tc_error,all,inject,,,0.41314566135406494,,16.761538810006705,24.5924557826361,
31,2,cover,test,k_attr_10,all,inject,,10,0.41314566135406494,10,-0.1331109839608935,-0.13125901244146537,0.0852811150252819
31,2,cover,test,k_random_10,all,inject,,10,0.41314566135406494,10,-0.033622191309912175,-0.031041517762987254,-0.0023919892555568367
31,2,cover,test,k_magnitude_10,all,inject,,10,0.41314566135406494,10,4.740786682813402,4.873290127410986,4.470821842551231
31,2,cover,test,k_oracle_10,all,inject,,10,0.41314566135406494,10,21.558273511657188,23.205917239561465,21.028390526771545
31,2,cover,test,k_attr_30,all,inject,,30,0.41314566135406494,30,0.08162813062924101,0.09571093409979403,0.1928358688019216
31,2,cover,test,k_random_30,all,inject,,30,0.41314566135406494,30,0.7217770521943945,0.7288071607347919,0.7133440114557743
31,2,cover,test,k_magnitude_30,all,inject,,30,0.41314566135406494,30,5.025165066853409,5.150743342492499,4.508444294333458
31,2,cover,test,k_oracle_30,all,inject,,30,0.41314566135406494,30,32.9660933076763,59.24249413312818,40.3882622718811
31,2,cover,test,k_attr_100,all,inject,,100,0.41314566135406494,100,5.134666217697525,5.317395737872152,4.873708263039589
31,2,cover,test,k_random_100,all,inject,,100,0.41314566135406494,100,0.4961960252380715,0.5019288666056737,0.5424983333796263
31,2,cover,test,k_magnitude_100,all,inject,,100,0.41314566135406494,100,7.16978622316825,7.42843476355255,6.015671789646149
31,2,cover,test,k_oracle_100,all,inject,,100,0.41314566135406494,100,38.94200680551817,82.14586647336895,75.42309165000916
31,2,cover,test,k_attr_300,all,inject,,300,0.41314566135406494,300,10.120546484320558,10.678507269353014,9.66697782278061
31,2,cover,test,k_random_300,all,inject,,300,0.41314566135406494,300,2.3335863834236914,2.418712569000236,1.7393123358488083
31,2,cover,test,k_magnitude_300,all,inject,,300,0.41314566135406494,300,9.869213210426587,10.612371666968055,8.341417461633682
31,2,cover,test,k_oracle_300,all,inject,,300,0.41314566135406494,300,31.612347459414604,93.62150094860958,123.6804723739624
31,2,cover,test,k_attr_1000,all,inject,,1000,0.41314566135406494,1000,18.280019690009308,27.149121731587933,21.79044783115387
31,2,cover,test,k_random_1000,all,inject,,1000,0.41314566135406494,1000,1.9146975936004007,1.9574798177821642,1.0739420540630817
31,2,cover,test,k_magnitude_1000,all,inject,,1000,0.41314566135406494,1000,20.42336405424909,22.51890003688186,15.117153525352478
31,2,cover,test,k_oracle_1000,all,inject,,1000,0.41314566135406494,1000,36.609264403296635,100.04702181546607,199.60558414459229
31,2,cover,test,k_attr_3000,all,inject,,3000,0.41314566135406494,3000,27.41015062683999,55.34981063566547,36.366838216781616
31,2,cover,test,k_random_3000,all,inject,,3000,0.41314566135406494,3000,0.939177953652881,1.2135113601360235,0.4973530303686857
31,2,cover,test,k_magnitude_3000,all,inject,,3000,0.41314566135406494,3000,25.954319120689885,37.70975599228035,22.56699502468109
31,2,cover,test,k_oracle_3000,all,inject,,3000,0.41314566135406494,3000,46.20319907828596,106.0121899139866,288.3549690246582
31,2,cover,test,k_attr_30,all,remove,,30,0.41314566135406494,30,0.9684503956901236,0.983120866754325,0.8963668718934059
31,2,cover,test,k_attr_100,all,remove,,100,0.41314566135406494,100,10.414771315719085,11.293790502359519,8.56001302599907
31,2,cover,test,k_attr_300,all,remove,,300,0.41314566135406494,300,11.924206448478047,12.804066212130964,10.371704399585724
31,2,cover,test,k_attr_1000,all,remove,,1000,0.41314566135406494,1000,16.18072825911637,17.565855125301262,7.025139033794403
31,2,cover,test,mlp_ceiling,occluder_tokens,inject,,,0.41314566135406494,,42.474807521791305,95.10823063114974,
31,2,cover,test,attr,occluder_tokens,inject,,,0.41314566135406494,,1.4755171873525708,1.4980575166070529,
31,2,cover,test,mlp_ceiling,other_tokens,inject,,,0.41314566135406494,,24.36369588168913,35.46061712237728,
31,2,cover,test,attr,other_tokens,inject,,,0.41314566135406494,,3.162671678039497,3.2548274065029563,
32,2,cover,test,sel_capped,all,inject,,,0.4169009029865265,129,-0.043663274375282946,-0.03342903161471456,0.23876563645899296
32,2,cover,test,rand_sel_same_norm,all,inject,0,,0.4169009029865265,129,0.025405906537290246,0.028718567347793787,
32,2,cover,test,rand_sel_same_norm,all,inject,1,,0.4169009029865265,129,-0.3363101516469458,-0.3332262252659671,
32,2,cover,test,rand_sel_same_norm,all,inject,2,,0.4169009029865265,129,0.13122572490292805,0.13346910153401909,
32,2,cover,test,rand_sel_same_norm,all,inject,3,,0.4169009029865265,129,0.368407090406786,0.37010763811091163,
32,2,cover,test,rand_sel_same_norm,all,inject,4,,0.4169009029865265,129,-0.12324080717582842,-0.12152604839509211,
32,2,cover,test,sel_uncapped,all,inject,,,0.4169009029865265,457,1.8516430880457624,1.9727335786364202,1.0143641382455826
32,2,cover,test,sel_target,all,inject,,,0.4169009029865265,129,0.03605722919923782,0.046088318023681615,
32,2,cover,test,sel_xtask,all,inject,,,0.4169009029865265,132,-0.008656880364843467,-0.0006818323945558242,0.07147268624976277
32,2,cover,test,color,all,inject,,,0.4169009029865265,130,-0.06954813300541485,-0.04881395741202798,
32,2,cover,test,sel_capped,all,remove,,,0.4169009029865265,129,0.38047382373118666,0.40511774131153433,0.39625465869903564
32,2,cover,test,attr,all,inject,,,0.4169009029865265,100,4.320033500911757,4.42345559796531,4.5816294848918915
32,2,cover,test,rand_attr_same_norm,all,inject,0,,0.4169009029865265,100,0.5865804915092143,0.6017997972697098,
32,2,cover,test,rand_attr_same_norm,all,inject,1,,0.4169009029865265,100,0.27927910990399596,0.28601740933590264,
32,2,cover,test,rand_attr_same_norm,all,inject,2,,0.4169009029865265,100,0.10350369182706709,0.11008969703441498,
32,2,cover,test,rand_attr_same_norm,all,inject,3,,0.4169009029865265,100,-0.06900484406426877,-0.06655522529539307,
32,2,cover,test,rand_attr_same_norm,all,inject,4,,0.4169009029865265,100,0.08543218599526003,0.09621419346953117,
32,2,cover,test,attr,all,remove,,,0.4169009029865265,100,10.808533325021962,11.956310302447456,9.613196551799774
32,2,cover,test,rand_attr_same_norm,all,remove,0,,0.4169009029865265,100,1.182068062237751,1.2119422737899253,
32,2,cover,test,rand_attr_same_norm,all,remove,1,,0.4169009029865265,100,-0.25438074961434687,-0.2376985305847824,
32,2,cover,test,rand_attr_same_norm,all,remove,2,,0.4169009029865265,100,0.723796691842149,0.7342637502325702,
32,2,cover,test,attr_xtask,all,inject,,,0.4169009029865265,100,0.2641599505549874,0.3011504876557389,0.49687009304761887
32,2,cover,test,rand_attr_raw,all,inject,0,,0.4169009029865265,100,-0.07312955089378015,-0.06624263202630647,-0.0349598762113601
32,2,cover,test,rand_attr_raw,all,inject,1,,0.4169009029865265,100,0.4824906195088019,0.49312813279878104,0.20523250568658113
32,2,cover,test,single_attr_0,all,inject,,,0.4169009029865265,1,0.0,0.0,0.0
32,2,cover,test,single_attr_1,all,inject,,,0.4169009029865265,1,0.0,0.0,0.0
32,2,cover,test,single_attr_2,all,inject,,,0.4169009029865265,1,0.0,0.0,0.0
32,2,cover,test,mlp_ceiling,all,inject,,,0.4169009029865265,,91.52361398234153,97.66602747898749,
32,2,cover,test,mlp_ceiling,all,remove,,,0.4169009029865265,,93.9776952546499,97.88925717587406,
32,2,cover,test,all_tc,all,inject,,,0.4169009029865265,73728,63.58250232166666,91.4292413344543,53.800731897354126
32,2,cover,test,tc_error,all,inject,,,0.4169009029865265,,17.14979469754283,24.715543297299153,
32,2,cover,test,k_attr_10,all,inject,,10,0.4169009029865265,10,-0.1053551633501959,-0.10297459779242273,-0.010300599387846887
32,2,cover,test,k_random_10,all,inject,,10,0.4169009029865265,10,0.08564664215623408,0.08700163595290855,0.015877025725785643
32,2,cover,test,k_magnitude_10,all,inject,,10,0.4169009029865265,10,4.128009454371339,4.220472122217852,3.7330813705921173
32,2,cover,test,k_oracle_10,all,inject,,10,0.4169009029865265,10,19.542174698419235,20.733823575797608,17.960485816001892
32,2,cover,test,k_attr_30,all,inject,,30,0.4169009029865265,30,-0.6358410716860385,-0.6255708726539106,-0.1487064058892429
32,2,cover,test,k_random_30,all,inject,,30,0.4169009029865265,30,0.2305832642844119,0.23484830705565246,0.25170708540827036
32,2,cover,test,k_magnitude_30,all,inject,,30,0.4169009029865265,30,4.720823471626345,4.819106218343577,3.8550972938537598
