frame,task_id,family,split,method,scope,direction,draw,k,gap,n_features,closed_pct,proj_pct,pred_pct
10,0,paint,test,k_attr_100,all,inject,,100,0.2779715955257416,100,3.1342274014468874,3.436592636079595,2.230476588010788
10,0,paint,test,k_random_100,all,inject,,100,0.2779715955257416,100,0.02194661429785194,0.03623120909357745,-0.19664664287120104
10,0,paint,test,k_attr_300,all,inject,,300,0.2779715955257416,300,9.125310021390176,11.011316630296585,9.030056744813919
10,0,paint,test,k_random_300,all,inject,,300,0.2779715955257416,300,4.310896145554832,4.4996571108132795,1.27558009698987
10,0,paint,test,k_attr_1000,all,inject,,1000,0.2779715955257416,1000,37.4102180305535,44.96885803777603,23.86987805366516
10,0,paint,test,k_random_1000,all,inject,,1000,0.2779715955257416,1000,16.667654818246756,24.958873398054937,3.2279282808303833
10,0,paint,test,k_attr_3000,all,inject,,3000,0.2779715955257416,3000,52.702794703521825,60.54373229175798,51.78477764129639
10,0,paint,test,k_random_3000,all,inject,,3000,0.2779715955257416,3000,20.92638084891477,28.684793662416208,9.67661514878273
11,0,cover,test,sel_capped,all,inject,,,1.076503872871399,129,0.23999019309177694,0.26007205016424967,0.3266163170337677
11,0,cover,test,rand_sel_same_norm,all,inject,0,,1.076503872871399,129,0.26664469635736543,0.27252926661720867,
11,0,cover,test,rand_sel_same_norm,all,inject,1,,1.076503872871399,129,-0.04405135604093058,-0.04051317299323627,
11,0,cover,test,rand_sel_same_norm,all,inject,2,,1.076503872871399,129,0.09981873387454598,0.10303797071541916,
11,0,cover,test,rand_sel_same_norm,all,inject,3,,1.076503872871399,129,-0.18435570019341707,-0.18126427333052939,
11,0,cover,test,rand_sel_same_norm,all,inject,4,,1.076503872871399,129,-0.4542007087418032,-0.448882637225241,
11,0,cover,test,rand_sel_same_norm,all,inject,5,,1.076503872871399,129,0.022634733973769805,0.02679798776370804,
11,0,cover,test,rand_sel_same_norm,all,inject,6,,1.076503872871399,129,-0.13085844000395586,-0.1276865274243571,
11,0,cover,test,rand_sel_same_norm,all,inject,7,,1.076503872871399,129,0.35599874157966616,0.36164870475609334,
11,0,cover,test,sel_uncapped,all,inject,,,1.076503872871399,452,0.12254205780516392,0.21792181530148058,0.608420092612505
11,0,cover,test,sel_target,all,inject,,,1.076503872871399,129,0.3029333574298021,0.32256292727116775,
11,0,cover,test,sel_xtask,all,inject,,,1.076503872871399,126,-0.31586749112910706,-0.2890883168469175,-0.3796623321250081
11,0,cover,test,color,all,inject,,,1.076503872871399,130,-0.046996972106017054,-0.04428623801233039,
11,0,cover,test,sel_capped,all,remove,,,1.076503872871399,129,-3.5501207093530773,-3.1808142360771483,-1.9155073910951614
11,0,cover,test,attr,all,inject,,,1.076503872871399,100,1.1986331898508285,1.2523975809473362,1.1386034078896046
11,0,cover,test,rand_attr_same_norm,all,inject,0,,1.076503872871399,100,-0.330916710048057,-0.31416363479384896,
11,0,cover,test,rand_attr_same_norm,all,inject,1,,1.076503872871399,100,-0.17278363708062017,-0.1632503215114433,
11,0,cover,test,rand_attr_same_norm,all,inject,2,,1.076503872871399,100,0.05983144210386371,0.06726897031551667,
11,0,cover,test,rand_attr_same_norm,all,inject,3,,1.076503872871399,100,0.037108118173245774,0.03955284815546388,
11,0,cover,test,rand_attr_same_norm,all,inject,4,,1.076503872871399,100,-0.30025351123526,-0.2944518961133842,
11,0,cover,test,rand_attr_same_norm,all,inject,5,,1.076503872871399,100,-0.403150746110148,-0.3908743512400363,
11,0,cover,test,rand_attr_same_norm,all,inject,6,,1.076503872871399,100,0.0013509968418756735,0.006225614960879248,
11,0,cover,test,rand_attr_same_norm,all,inject,7,,1.076503872871399,100,0.13604095247935488,0.1635269473802813,
11,0,cover,test,attr,all,remove,,,1.076503872871399,100,3.2900095223129866,3.5729895400858043,3.7080079317092896
11,0,cover,test,rand_attr_same_norm,all,remove,0,,1.076503872871399,100,0.006212370723723826,0.012986757191943412,
11,0,cover,test,rand_attr_same_norm,all,remove,1,,1.076503872871399,100,-1.407218243241215,-1.363731675211463,
11,0,cover,test,rand_attr_same_norm,all,remove,2,,1.076503872871399,100,-0.2652161833032407,-0.252486999407106,
11,0,cover,test,attr_xtask,all,inject,,,1.076503872871399,100,0.3042289855486491,0.3220178755565905,0.4638413432985544
11,0,cover,test,rand_attr_raw,all,inject,0,,1.076503872871399,100,-0.34247769941626593,-0.33929555935184946,-0.3054196946322918
11,0,cover,test,rand_attr_raw,all,inject,1,,1.076503872871399,100,-0.10731565897252882,-0.10444165889888374,-0.0974401889834553
11,0,cover,test,single_attr_0,all,inject,,,1.076503872871399,1,-0.0032113859356197594,-0.0029575728137656836,-0.008258014713646844
11,0,cover,test,single_attr_1,all,inject,,,1.076503872871399,1,0.01765154890126519,0.017996084071621482,0.0028042504709446803
11,0,cover,test,single_attr_2,all,inject,,,1.076503872871399,1,-0.012192192810722702,-0.011914045747264637,0.0009178161235467996
11,0,cover,test,mlp_ceiling,all,inject,,,1.076503872871399,,47.5397461609819,57.83879603393039,
11,0,cover,test,mlp_ceiling,all,remove,,,1.076503872871399,,85.04896505336603,94.44154351074508,
11,0,cover,test,all_tc,all,inject,,,1.076503872871399,73728,30.65337640134085,39.93534596267777,-7.628119736909866
11,0,cover,test,tc_error,all,inject,,,1.076503872871399,,7.610176284047753,17.814459541003735,
11,0,cover,test,k_attr_10,all,inject,,10,1.076503872871399,10,0.2279198114717107,0.23096098357296133,0.24238605983555317
11,0,cover,test,k_random_10,all,inject,,10,1.076503872871399,10,-0.005924453363981286,-0.005486293971462932,-0.0006631489668507129
11,0,cover,test,k_magnitude_10,all,inject,,10,1.076503872871399,10,-0.8671517188278743,-0.8196073567950317,-0.9758254513144493
11,0,cover,test,k_oracle_10,all,inject,,10,1.076503872871399,10,3.203501429454325,3.363114798348324,3.610498085618019
11,0,cover,test,k_attr_30,all,inject,,30,1.076503872871399,30,0.29046432100393593,0.30422353152458026,0.30721372459083796
11,0,cover,test,k_random_30,all,inject,,30,1.076503872871399,30,-0.11874376340546,-0.11690708272263245,-0.14858930371701717
11,0,cover,test,k_magnitude_30,all,inject,,30,1.076503872871399,30,-0.49120916321359065,-0.4152454958772047,-0.6670456379652023
11,0,cover,test,k_oracle_30,all,inject,,30,1.076503872871399,30,7.733825716313481,8.411533142624112,8.202867209911346
11,0,cover,test,k_attr_100,all,inject,,100,1.076503872871399,100,1.1986331898508285,1.2523975809473362,1.1386034078896046
11,0,cover,test,k_random_100,all,inject,,100,1.076503872871399,100,-0.18077888068583903,-0.17527536147817954,-0.1740529085509479
11,0,cover,test,k_magnitude_100,all,inject,,100,1.076503872871399,100,0.021638096959275543,0.1410707285674086,-0.2394124399870634
11,0,cover,test,k_oracle_100,all,inject,,100,1.076503872871399,100,17.080913304871594,19.591019762631728,19.31125670671463
11,0,cover,test,k_attr_300,all,inject,,300,1.076503872871399,300,1.9606175561596606,2.073707427125954,1.7018210142850876
11,0,cover,test,k_random_300,all,inject,,300,1.076503872871399,300,0.0683250042163297,0.07671539692532169,0.03581878263503313
11,0,cover,test,k_magnitude_300,all,inject,,300,1.076503872871399,300,2.0216006677025056,2.2972042000671142,1.1177128180861473
11,0,cover,test,k_oracle_300,all,inject,,300,1.076503872871399,300,32.58672486140932,41.30010067159541,39.747342467308044
11,0,cover,test,k_attr_1000,all,inject,,1000,1.076503872871399,1000,4.438412206632969,5.0398068504838704,3.566068410873413
11,0,cover,test,k_random_1000,all,inject,,1000,1.076503872871399,1000,0.3818005665106261,0.4124472600378158,0.4975796677172184
11,0,cover,test,k_magnitude_1000,all,inject,,1000,1.076503872871399,1000,3.484265150183785,4.194128769353701,2.616262063384056
11,0,cover,test,k_oracle_1000,all,inject,,1000,1.076503872871399,1000,61.999351853728236,86.4812192549098,75.51124095916748
11,0,cover,test,k_attr_3000,all,inject,,3000,1.076503872871399,3000,11.566498556149806,14.554219704847133,6.898768246173859
11,0,cover,test,k_random_3000,all,inject,,3000,1.076503872871399,3000,-1.183783298334773,-1.0440938343162232,-0.6113170646131039
11,0,cover,test,k_magnitude_3000,all,inject,,3000,1.076503872871399,3000,2.4766872760127567,4.076076651864381,2.0936578512191772
11,0,cover,test,k_oracle_3000,all,inject,,3000,1.076503872871399,3000,54.664679261722306,101.94481270418352,118.96419525146484
11,0,cover,test,k_attr_30,all,remove,,30,1.076503872871399,30,-0.013288493526686374,0.02754466930253225,-0.0032026611734181643
11,0,cover,test,k_attr_100,all,remove,,100,1.076503872871399,100,3.2900095223129866,3.5729895400858043,3.7080079317092896
11,0,cover,test,k_attr_300,all,remove,,300,1.076503872871399,300,7.337047910223826,8.446737164371585,11.226725578308105
11,0,cover,test,k_attr_1000,all,remove,,1000,1.076503872871399,1000,43.471728563915825,56.29093639631804,40.700408816337585
11,0,cover,test,mlp_ceiling,occluder_tokens,inject,,,1.076503872871399,,27.64528780606861,34.528972803621166,
11,0,cover,test,attr,occluder_tokens,inject,,,1.076503872871399,,1.1884342710691054,1.2273693470040044,
11,0,cover,test,mlp_ceiling,other_tokens,inject,,,1.076503872871399,,8.088827820878642,13.32760252627017,
11,0,cover,test,attr,other_tokens,inject,,,1.076503872871399,,0.10899886815256554,0.11452257331749398,
11,0,screen,test,sel_capped,all,inject,,,0.41523829102516174,128,1.131450787819066,1.2085310291561944,0.6331765558570623
11,0,screen,test,rand_sel_same_norm,all,inject,0,,0.41523829102516174,128,0.38740881864999244,0.413131046868105,
11,0,screen,test,rand_sel_same_norm,all,inject,1,,0.41523829102516174,128,0.15064861801962204,0.16426529687314612,
11,0,screen,test,rand_sel_same_norm,all,inject,2,,0.41523829102516174,128,-0.06150109613196619,-0.05338709095292102,
11,0,screen,test,sel_capped,all,remove,,,0.41523829102516174,128,-0.18916844331315907,-0.11435965668997893,-0.0911654089577496
11,0,screen,test,attr,all,inject,,,0.41523829102516174,100,2.088905651548101,2.4807768562850385,1.5781726688146591
11,0,screen,test,rand_attr_same_norm,all,inject,0,,0.41523829102516174,100,-0.03386902469912911,0.06239349499858184,
11,0,screen,test,rand_attr_same_norm,all,inject,1,,0.41523829102516174,100,-0.6596816139426309,-0.44766911461243375,
11,0,screen,test,rand_attr_same_norm,all,inject,2,,0.41523829102516174,100,1.3581198995053834,1.5951413224943858,
11,0,screen,test,attr,all,remove,,,0.41523829102516174,100,8.143343703135375,13.399057248473012,8.87627825140953
11,0,screen,test,rand_attr_same_norm,all,remove,0,,0.41523829102516174,100,-0.29102671805991687,-0.19874465924578488,
11,0,screen,test,rand_attr_same_norm,all,remove,1,,0.41523829102516174,100,1.3625912710645172,1.6052844255035583,
11,0,screen,test,rand_attr_same_norm,all,remove,2,,0.41523829102516174,100,0.27291873981964976,0.5586096988482138,
11,0,screen,test,mlp_ceiling,all,inject,,,0.41523829102516174,,93.06467304261763,99.58544520897557,
11,0,screen,test,mlp_ceiling,all,remove,,,0.41523829102516174,,90.90139943881775,100.1307280600344,
11,0,screen,test,all_tc,all,inject,,,0.41523829102516174,73728,62.27714824103923,84.22191772457195,30.79618513584137
11,0,screen,test,k_attr_10,all,inject,,10,0.41523829102516174,10,0.038469585163658504,0.08768238019428487,-0.03595337038859725
11,0,screen,test,k_random_10,all,inject,,10,0.41523829102516174,10,0.13841155781364467,0.14131495343069658,-0.02000583044718951
11,0,screen,test,k_attr_30,all,inject,,30,0.41523829102516174,30,0.32929534270407235,0.5088602359419927,0.05306188249960542
11,0,screen,test,k_random_30,all,inject,,30,0.41523829102516174,30,-0.08245840745246813,-0.07293405374504508,-0.25559314526617527
11,0,screen,test,k_attr_100,all,inject,,100,0.41523829102516174,100,2.088905651548101,2.4807768562850385,1.5781726688146591
11,0,screen,test,k_random_100,all,inject,,100,0.41523829102516174,100,0.16851257277192833,0.18789788192223916,0.057795748580247164
11,0,screen,test,k_attr_300,all,inject,,300,0.41523829102516174,300,3.666940953851927,4.669522896626854,2.9524626210331917
11,0,screen,test,k_random_300,all,inject,,300,0.41523829102516174,300,0.5606367864690376,0.5913116156568486,0.4558517597615719
11,0,screen,test,k_attr_1000,all,inject,,1000,0.41523829102516174,1000,22.985383351928157,33.37540280848197,8.560490608215332
11,0,screen,test,k_random_1000,all,inject,,1000,0.41523829102516174,1000,1.3213154157891038,1.4424844418690603,1.131759025156498
11,0,screen,test,k_attr_3000,all,inject,,3000,0.41523829102516174,3000,15.080658734228635,18.951809190762273,13.528670370578766
11,0,screen,test,k_random_3000,all,inject,,3000,0.41523829102516174,3000,2.2020966641630335,2.5284352968164137,1.6225138679146767
11,0,paint,test,sel_capped,all,inject,,,0.14374156296253204,24,-0.6143370750315125,-0.5432187769316438,-0.04855458391830325
11,0,paint,test,rand_sel_same_norm,all,inject,0,,0.14374156296253204,24,0.16013338954813383,0.17473504733293066,
11,0,paint,test,rand_sel_same_norm,all,inject,1,,0.14374156296253204,24,-0.13859152488309157,-0.11373914976202895,
11,0,paint,test,rand_sel_same_norm,all,inject,2,,0.14374156296253204,24,-0.049013443761469766,-0.023669755807261907,
11,0,paint,test,sel_capped,all,remove,,,0.14374156296253204,24,1.1188915000135302,1.1648599455614013,0.5388798657804728
11,0,paint,test,attr,all,inject,,,0.14374156296253204,100,4.6502023100384315,4.906069761982788,3.900955244898796
11,0,paint,test,rand_attr_same_norm,all,inject,0,,0.14374156296253204,100,0.3287985185665865,0.39661693015031935,
11,0,paint,test,rand_attr_same_norm,all,inject,1,,0.14374156296253204,100,-0.22022876465077612,-0.16913399434480814,
11,0,paint,test,rand_attr_same_norm,all,inject,2,,0.14374156296253204,100,0.25268669451904424,0.3867609169798183,
11,0,paint,test,attr,all,remove,,,0.14374156296253204,100,3.126504133746988,4.48003959260727,5.08425310254097
11,0,paint,test,rand_attr_same_norm,all,remove,0,,0.14374156296253204,100,0.7977539236930786,0.8511492579312145,
11,0,paint,test,rand_attr_same_norm,all,remove,1,,0.14374156296253204,100,0.25116279937671404,0.31741584922499505,
11,0,paint,test,rand_attr_same_norm,all,remove,2,,0.14374156296253204,100,0.6332147148558898,0.7167638067225339,
11,0,paint,test,mlp_ceiling,all,inject,,,0.14374156296253204,,79.80573680174632,96.58992556233767,
11,0,paint,test,mlp_ceiling,all,remove,,,0.14374156296253204,,81.89903354984739,99.12458434191343,
11,0,paint,test,all_tc,all,inject,,,0.14374156296253204,73728,39.73503713794662,79.74878854995909,174.76465702056885
11,0,paint,test,k_attr_10,all,inject,,10,0.14374156296253204,10,0.24839490819983379,0.32556571082066055,0.4127172287553549
11,0,paint,test,k_random_10,all,inject,,10,0.14374156296253204,10,-0.19067349219645813,-0.16534231458665635,0.0019905872250092216
11,0,paint,test,k_attr_30,all,inject,,30,0.14374156296253204,30,0.8441964423164694,0.9135489700119546,0.5877349991351366
11,0,paint,test,k_random_30,all,inject,,30,0.14374156296253204,30,0.18757386874369564,0.21149318666501601,0.050581415416672826
11,0,paint,test,k_attr_100,all,inject,,100,0.14374156296253204,100,4.6502023100384315,4.906069761982788,3.900955244898796
11,0,paint,test,k_random_100,all,inject,,100,0.14374156296253204,100,0.1267217293867029,0.19400160429762273,0.2833147533237934
11,0,paint,test,k_attr_300,all,inject,,300,0.14374156296253204,300,8.078468781867675,9.428099640570736,9.349019825458527
11,0,paint,test,k_random_300,all,inject,,300,0.14374156296253204,300,-0.12385017187359626,-0.015749390143537625,0.06827418692409992
11,0,paint,test,k_attr_1000,all,inject,,1000,0.14374156296253204,1000,20.37258095900276,25.42748575569492,27.23774015903473
11,0,paint,test,k_random_1000,all,inject,,1000,0.14374156296253204,1000,0.38093231904807734,0.665733956735293,-0.03048386424779892
11,0,paint,test,k_attr_3000,all,inject,,3000,0.14374156296253204,3000,31.516629168825084,39.646251312994906,46.71429097652435
11,0,paint,test,k_random_3000,all,inject,,3000,0.14374156296253204,3000,11.343253441489109,13.482047658830348,14.09541666507721
12,0,cover,test,sel_capped,all,inject,,,0.6247289776802063,129,-0.13608157758076,-0.06658381177663292,-0.41699232533574104
12,0,cover,test,rand_sel_same_norm,all,inject,0,,0.6247289776802063,129,0.159905156015816,0.17175301662898146,
12,0,cover,test,rand_sel_same_norm,all,inject,1,,0.6247289776802063,129,0.13780847693869447,0.14493203866644652,
12,0,cover,test,rand_sel_same_norm,all,inject,2,,0.6247289776802063,129,0.23650888499260336,0.24319319193247002,
12,0,cover,test,rand_sel_same_norm,all,inject,3,,0.6247289776802063,129,0.16915981003343683,0.17324245401872962,
12,0,cover,test,rand_sel_same_norm,all,inject,4,,0.6247289776802063,129,0.1909416400563524,0.19620517193365855,
12,0,cover,test,rand_sel_same_norm,all,inject,5,,0.6247289776802063,129,-0.03546345256031369,-0.02526220283231461,
12,0,cover,test,rand_sel_same_norm,all,inject,6,,0.6247289776802063,129,0.22984935045209376,0.24782408576291365,
12,0,cover,test,rand_sel_same_norm,all,inject,7,,0.6247289776802063,129,0.4192835314004162,0.42711572516217183,
12,0,cover,test,sel_uncapped,all,inject,,,0.6247289776802063,452,-2.2055367064861775,0.08430360928425447,-0.04864693619310856
12,0,cover,test,sel_target,all,inject,,,0.6247289776802063,129,-0.21671155809923626,-0.1584119390211849,
12,0,cover,test,sel_xtask,all,inject,,,0.6247289776802063,126,0.563035976847337,0.6063448583269513,0.2469764556735754
