layer,feature,pass,pass_target_specific,score,specificity,rise_tokens,d_target,frames_positive,distractor_over_target,typical_act
0,849,False,False,0.0,0.9666269421577454,3.5140281876727317,0.07871512323617935,0.06521739130434782,0.0,0.022400253792019452
0,851,False,False,0.0,-1.2883174419403076,3.368546763053813,0.08399342745542526,0.43478260869565216,2.2664616107940674,0.024934618208856216
0,852,False,False,0.0,0.32825446128845215,18.238596010520542,0.290580153465271,0.8913043478260869,0.654723584651947,0.015932155813838746
0,853,False,False,0.0,0.9408783316612244,22.248732382916362,0.4531773328781128,0.5217391304347826,0.17413385212421417,0.02036868101420843
0,854,False,False,0.0,-1.8366382122039795,4.7839213139356715,0.13272859156131744,0.6521739130434783,2.3135790824890137,0.027744727149812444
0,859,False,False,0.0,-0.15970730781555176,1.4283229687011547,0.07417727261781693,0.32608695652173914,6.004817008972168,0.05193312314039871
0,862,False,False,0.0,-6.469756126403809,2.9750110558305245,0.0593719445168972,0.32608695652173914,6.683355331420898,0.01995688197545959
0,866,False,False,0.0,0.7595559358596802,23.74749220410758,0.6498526334762573,0.782608695652174,0.33088910579681396,0.027365105666351284
0,870,False,False,0.0,0.09916001558303833,1.6538961416366578,0.04719310253858566,0.32608695652173914,1.5966312885284424,0.02853450186532538
0,901,False,False,0.0,0.926737904548645,2.1052128470309452,0.053376663476228714,0.10869565217391304,0.00419944804161787,0.025354521064940145
0,913,True,True,34.500979885870585,0.8588098287582397,40.17301471241408,0.9568506479263306,0.9565217391304348,0.11270617693662643,0.02381824353427598
0,925,False,False,0.0,-0.21273720264434814,2.6655896641002563,0.055578481405973434,0.17391304347826086,0.5046331286430359,0.0208503514830117
0,930,False,False,0.0,0.2575729489326477,1.488752456518263,0.06954890489578247,0.15217391304347827,0.6486510038375854,0.04671623182972682
0,945,False,False,0.0,-1.9151337146759033,1.1543523284015356,0.01854170486330986,0.21739130434782608,1.8514480590820312,0.016062431206757374
0,949,False,False,0.0,-1.1000499725341797,3.9394634112207023,0.09624887257814407,0.2826086956521739,0.20021282136440277,0.024431975254294823
0,952,False,False,0.0,0.30587708950042725,2.4551081179790897,0.05893140658736229,0.5,0.406717449426651,0.02400358915185837
0,957,False,False,0.0,0.8080068826675415,56.68852098117737,1.113693118095398,0.8478260869565217,0.6458511352539062,0.019645831269176774
0,958,False,False,0.0,0.9988581538200378,34.4645711546005,1.392592430114746,0.3695652173913043,0.0016501732170581818,0.04040649233289114
0,962,False,False,0.0,-4.510553359985352,2.010816799369651,0.07900930196046829,0.391304347826087,1.2732782363891602,0.03929214336444576
0,968,False,False,0.0,0.8829644918441772,7.035921362527462,0.2279231697320938,0.6086956521739131,0.13772155344486237,0.032394217898168584
0,973,False,False,0.0,0.964444100856781,22.184595603508527,0.8833630681037903,0.32608695652173914,0.002365614054724574,0.03981875910165724
0,984,False,False,0.0,-0.5495783090591431,11.756859101523045,1.1618783473968506,0.6739130434782609,1.7655593156814575,0.09882557385129628
0,999,False,False,0.0,0.06140214204788208,4.110931446497819,0.07286560535430908,0.8260869565217391,0.7403751015663147,0.017724840781858497
0,1029,False,False,0.0,0.9992977380752563,16.672822874609277,0.7156539559364319,0.2826086956521739,0.00097750429995358,0.04292338264003798
0,1031,False,False,0.0,0.08761703968048096,5.141563204696624,0.08222191035747528,0.43478260869565216,0.8864210844039917,0.015991617156892804
0,1040,False,False,0.0,-4.59181022644043,1.6080389152711385,0.02624676190316677,0.10869565217391304,1.965702772140503,0.016322218109218575
0,1044,False,False,0.0,0.6179711818695068,5.281299667601708,0.13450106978416443,0.5217391304347826,0.6937516927719116,0.025467418675229756
