layer,feature,pass,pass_target_specific,score,specificity,rise_tokens,d_target,frames_positive,distractor_over_target,typical_act
0,402,False,False,0.0,-1.5766642093658447,6.5944235149405275,0.2079789787530899,0.5434782608695652,0.1412283182144165,0.03153861414601085
0,406,False,False,0.0,-4.646371841430664,8.103314713004087,0.13995857536792755,0.5434782608695652,2.7278571128845215,0.01727176844598223
0,410,False,False,0.0,0.7163933515548706,1.246302538601136,0.022501321509480476,0.1956521739130435,0.1335516721010208,0.018054461747896475
0,416,False,False,0.0,-3.6932106018066406,1.4161209539722797,0.06365201622247696,0.21739130434782608,3.9241209030151367,0.04494814941049374
0,422,False,False,0.0,-1.4705092906951904,1.8418018242259395,0.0343005433678627,0.5434782608695652,0.715474545955658,0.018623362685764693
0,425,False,False,0.0,0.1785118579864502,30.613136043343246,0.5148464441299438,0.9782608695652174,0.134794682264328,0.01681782759535007
0,430,False,False,0.0,0.09878569841384888,2.9577851800359656,0.08969330787658691,0.3695652173913043,1.745010256767273,0.030324483495957025
0,434,False,False,0.0,-1.7627289295196533,1.295315201318676,0.02655855007469654,0.2826086956521739,0.6461352109909058,0.02050354234062799
0,436,False,False,0.0,-0.22969698905944824,8.100948083122056,0.1982496678829193,0.5652173913043478,0.16329343616962433,0.024472403211170207
0,441,False,False,0.0,-2.0993735790252686,3.555330673976787,0.07773064821958542,0.717391304347826,0.5990507006645203,0.021863127609629746
0,451,False,False,0.0,0.5032624006271362,4.862709892311694,0.09385228902101517,0.34782608695652173,0.04988185316324234,0.019300408845981665
0,456,False,False,0.0,-0.08538651466369629,4.79204375911749,0.13490408658981323,0.8695652173913043,0.4196826219558716,0.028151680863335304
0,461,False,False,0.0,-0.4113072156906128,3.8891668800578953,0.12983165681362152,0.21739130434782608,0.5409674048423767,0.03338289685622562
0,463,False,False,0.0,0.4793514013290405,1.563589885586085,0.05442432686686516,0.2391304347826087,0.7741713523864746,0.034807290177926116
0,468,False,False,0.0,0.26258552074432373,18.844782765753266,0.3799240291118622,0.5869565217391305,0.3223429024219513,0.020160700913055912
0,474,False,False,0.0,0.3434911370277405,30.86091947264818,0.8424417972564697,0.5652173913043478,0.09761091321706772,0.027298013528181495
0,477,False,False,0.0,-0.49117958545684814,2.3021186805000733,0.12514247000217438,0.30434782608695654,0.3356547951698303,0.054359695293811065
0,491,False,False,0.0,-8.205334663391113,1.1120498680036168,0.04187637194991112,0.15217391304347827,0.026146525517106056,0.03765691913177307
0,497,False,False,0.0,0.1875324249267578,7.04681716095424,0.12476308643817902,1.0,0.37480080127716064,0.01770488485631211
0,499,False,False,0.0,-2.4815046787261963,5.133289715440338,0.1559838056564331,0.30434782608695654,1.7203537225723267,0.030386713843025843
0,509,False,False,0.0,-5.011563777923584,2.8671379538900474,0.09809576719999313,0.30434782608695654,2.070798873901367,0.03421382883474432
0,512,False,False,0.0,-30.782197952270508,1.1962089496526278,0.036953404545784,0.391304347826087,5.721247673034668,0.030892098371705926
0,532,False,False,0.0,-1.2726221084594727,4.007329966221619,0.09867408126592636,0.15217391304347827,0.06669055670499802,0.024623398147311275
0,536,False,False,0.0,-3.821112632751465,2.070515758612883,0.06447117030620575,0.32608695652173914,0.5264225006103516,0.03113773466249657
0,537,False,False,0.0,0.8312612771987915,9.232138254052968,0.18363456428050995,0.391304347826087,0.01666497066617012,0.01989079444297676
0,548,False,False,0.0,0.7833963632583618,1.2514024771692154,0.05966772139072418,0.06521739130434782,0.4269058108329773,0.047680680260197277
0,551,False,False,0.0,-0.07461261749267578,2.8680498102159038,0.0521685853600502,0.3695652173913043,1.075384259223938,0.018189567410659094
0,558,False,False,0.0,-1.31014084815979,1.0613989575923035,0.06660196185112,0.08695652173913043,0.11793689429759979,0.0627492248552807
0,560,False,False,0.0,-1.4289181232452393,1.9339997876615294,0.032453831285238266,0.6304347826086957,0.8252125382423401,0.016780679859577128
0,564,False,False,0.0,0.4618850350379944,1.1645059717341892,0.026962410658597946,0.21739130434782608,0.15449196100234985,0.023153518584748314
0,569,False,False,0.0,-1.568403959274292,3.8299667030819387,0.07834513485431671,0.6956521739130435,0.9508233070373535,0.020455826624099137
0,570,False,False,0.0,0.2544850707054138,12.362848019295686,0.3342205882072449,0.9347826086956522,0.770641028881073,0.027034271365756504
0,574,False,False,0.0,-0.07240414619445801,3.80978062615235,0.22616419196128845,0.15217391304347827,0.5529059171676636,0.05936409839684148
0,580,False,False,0.0,-0.6003092527389526,1.064449362022086,0.032448671758174896,0.7391304347826086,0.9198387861251831,0.030483997563335124
0,592,False,False,0.0,-1.5601394176483154,10.70823196013461,0.20427599549293518,0.5869565217391305,0.4324120879173279,0.019076538148727895
0,598,False,False,0.0,-2.3669164180755615,1.4951101721714883,0.04285672307014465,0.13043478260869565,0.28326019644737244,0.028664591993177217
0,615,False,False,0.0,-2.154066324234009,2.120870990510362,0.05334290862083435,0.5652173913043478,0.8798934817314148,0.025151416026487315
0,619,False,False,0.0,-24.824438095092773,1.388737945678291,0.01754121109843254,0.43478260869565216,6.790347576141357,0.012631044721590738
0,624,False,False,0.0,-1.9014811515808105,2.3470119518144084,0.044393185526132584,0.6521739130434783,0.9709823131561279,0.018914767558730783
0,628,False,False,0.0,-0.32136476039886475,4.2624069341842254,0.11444664746522903,0.5217391304347826,1.3593493700027466,0.02685023960227129
0,629,False,False,0.0,0.44566190242767334,4.507890915911374,0.08371390402317047,0.43478260869565216,0.2282049059867859,0.018570525681464004
0,630,False,False,0.0,0.6095665097236633,5.352836609446119,0.08823643624782562,0.3695652173913043,0.02337312512099743,0.01648405185619066
0,635,False,False,0.0,-1.0552313327789307,9.329626277327586,0.2913212180137634,0.5652173913043478,1.127989411354065,0.031225389887451164
0,636,False,False,0.0,-2.5459787845611572,1.2797297635749585,0.02753402851521969,0.2608695652173913,2.2017204761505127,0.021515502177821246
0,638,False,False,0.0,-3.361459255218506,3.3386743187764254,0.11149492114782333,0.2391304347826087,0.41459888219833374,0.03339496773338604
0,643,False,False,0.0,-3.063969135284424,1.5006727234957278,0.04619439318776131,0.4782608695652174,1.9978327751159668,0.030782456737238627
